timestamp,temp,umid,ppf1
2024-03-14 17:11:57,25.1,94.02222222222224,250.08
2024-03-14 17:12:07,25.2,94.2,250.08
2024-03-14 17:12:17,25.2,94.35555555555555,250.08
2024-03-14 17:12:27,25.23333333333333,94.33333333333331,250.08
2024-03-14 17:12:37,25.300000000000004,93.4,250.08
2024-03-14 17:12:47,25.300000000000004,91.29999999999998,250.08
2024-03-14 17:12:57,25.300000000000004,88.3888888888889,250.08
2024-03-14 17:13:07,25.300000000000004,85.13333333333334,250.08
2024-03-14 17:13:17,25.27777777777778,82.10000000000001,250.08
2024-03-14 17:13:27,25.27777777777778,79.33333333333331,250.08
2024-03-14 17:13:37,25.255555555555556,77.10000000000001,250.08
2024-03-14 17:13:47,25.2,74.87777777777777,250.08
2024-03-14 17:13:57,25.2,72.8888888888889,250.08
2024-03-14 17:14:07,25.14444444444444,70.76666666666667,250.08
2024-03-14 17:14:17,25.1,68.8111111111111,250.08
2024-03-14 17:14:27,25.01111111111111,67.42222222222223,250.08
2024-03-14 17:14:37,24.933333333333337,65.9111111111111,250.08
2024-03-14 17:14:47,24.944444444444446,64.76666666666668,250.08
2024-03-14 17:14:57,24.87777777777778,63.6888888888889,250.08
2024-03-14 17:15:07,24.822222222222223,62.58888888888888,250.08
2024-03-14 17:15:17,24.722222222222214,61.64444444444444,250.08
2024-03-14 17:15:27,24.677777777777774,60.87777777777777,250.08
2024-03-14 17:15:37,24.6,60.411111111111104,250.08
2024-03-14 17:15:47,24.53333333333333,60.29999999999999,250.08
2024-03-14 17:15:57,24.46666666666667,61.3,250.08
2024-03-14 17:16:07,24.41111111111111,62.89999999999999,250.08
2024-03-14 17:16:17,24.4,65.0222222222222,250.08
2024-03-14 17:16:27,24.4,67.23333333333333,250.08
2024-03-14 17:16:37,24.300000000000004,69.66666666666667,250.08
2024-03-14 17:16:47,24.34444444444445,72.26666666666667,250.08
2024-03-14 17:16:57,24.300000000000004,74.65555555555555,250.08
2024-03-14 17:17:07,24.300000000000004,76.94444444444446,250.08
2024-03-14 17:17:17,24.300000000000004,78.78888888888888,250.08
2024-03-14 17:17:27,24.300000000000004,80.67777777777778,250.08
2024-03-14 17:17:37,24.300000000000004,82.26666666666668,250.08
2024-03-14 17:17:47,24.366666666666667,83.72222222222223,250.08
2024-03-14 17:17:57,24.37777777777778,85.0111111111111,250.08
2024-03-14 17:18:07,24.4,86.19999999999999,250.08
2024-03-14 17:18:17,24.41111111111111,87.17777777777778,250.08
2024-03-14 17:18:27,24.45555555555556,88.12222222222222,250.08
2024-03-14 17:18:37,24.5,88.90000000000002,250.08
2024-03-14 17:18:47,24.51111111111111,89.66666666666666,250.08
2024-03-14 17:18:57,24.566666666666663,90.36666666666667,250.08
2024-03-14 17:19:07,24.62222222222222,91.01111111111112,250.08
2024-03-14 17:19:17,24.64444444444444,91.54444444444444,250.08
2024-03-14 17:19:27,24.688888888888883,91.9111111111111,250.08
2024-03-14 17:19:37,24.71111111111111,92.2333333333333,250.08
2024-03-14 17:19:47,24.800000000000004,92.52222222222224,250.08
2024-03-14 17:19:57,24.822222222222223,92.82222222222222,250.08
2024-03-14 17:20:07,24.833333333333336,93.03333333333336,250.08
2024-03-14 17:20:17,24.9,93.28888888888888,250.08
2024-03-14 17:20:27,24.91111111111111,93.34444444444443,250.08
2024-03-14 17:20:37,25.0,93.52222222222224,250.08
2024-03-14 17:20:47,25.03333333333333,93.63333333333335,250.08
2024-03-14 17:20:57,25.08888888888889,93.8111111111111,250.08
2024-03-14 17:21:07,25.1,93.94444444444444,250.08
2024-03-14 17:21:17,25.2,94.13333333333335,250.08
2024-03-14 17:21:27,25.22222222222222,94.27777777777776,250.08
2024-03-14 17:21:37,25.244444444444444,94.25555555555556,250.08
2024-03-14 17:21:47,25.300000000000004,93.52222222222224,250.08
2024-03-14 17:21:57,25.300000000000004,91.63333333333333,250.08
2024-03-14 17:22:07,25.300000000000004,88.73333333333332,250.08
2024-03-14 17:22:17,25.300000000000004,85.55555555555556,250.08
2024-03-14 17:22:27,25.300000000000004,82.39999999999999,250.08
2024-03-14 17:22:37,25.300000000000004,79.64444444444445,250.08
2024-03-14 17:22:47,25.23333333333333,77.27777777777779,250.08
2024-03-14 17:22:57,25.2,75.01111111111112,250.08
2024-03-14 17:23:07,25.2,72.94444444444444,250.08
2024-03-14 17:23:17,25.1,70.83333333333333,250.08
2024-03-14 17:23:27,25.1,68.93333333333334,250.08
2024-03-14 17:23:37,25.044444444444444,67.55555555555556,250.08
2024-03-14 17:23:47,24.98888888888889,66.08888888888889,250.08
2024-03-14 17:23:57,24.922222222222224,64.88888888888889,250.08
2024-03-14 17:24:07,24.9,63.900000000000006,250.08
2024-03-14 17:24:17,24.81111111111112,62.72222222222222,250.08
2024-03-14 17:24:27,24.75555555555555,61.77777777777778,250.08
2024-03-14 17:24:37,24.7,60.97777777777779,250.08
2024-03-14 17:24:47,24.611111111111107,60.39999999999999,250.08
2024-03-14 17:24:57,24.522222222222226,60.3111111111111,250.08
2024-03-14 17:25:07,24.477777777777774,61.13333333333334,250.08
2024-03-14 17:25:17,24.4,62.64444444444444,250.08
2024-03-14 17:25:27,24.4,64.67777777777778,250.08
2024-03-14 17:25:37,24.4,66.97777777777777,250.08
2024-03-14 17:25:47,24.333333333333336,69.3777777777778,250.08
2024-03-14 17:25:57,24.322222222222223,72.08888888888889,250.08
2024-03-14 17:26:07,24.300000000000004,74.44444444444443,250.08
2024-03-14 17:26:17,24.300000000000004,76.76666666666665,250.08
2024-03-14 17:26:27,24.300000000000004,78.57777777777778,250.08
2024-03-14 17:26:37,24.300000000000004,80.51111111111112,250.08
2024-03-14 17:26:47,24.300000000000004,82.07777777777778,250.08
2024-03-14 17:26:57,24.366666666666667,83.67777777777778,250.08
2024-03-14 17:27:07,24.37777777777778,84.92222222222223,250.08
2024-03-14 17:27:17,24.4,86.01111111111112,250.08
2024-03-14 17:27:27,24.4,87.21111111111112,250.08
2024-03-14 17:27:37,24.4,88.04444444444445,250.08
2024-03-14 17:27:47,24.5,88.83333333333333,250.08
2024-03-14 17:27:57,24.5,89.50000000000001,250.08
2024-03-14 17:28:07,24.6,90.36666666666667,250.08
2024-03-14 17:28:17,24.6,91.04444444444444,250.08
2024-03-14 17:28:27,24.62222222222222,91.4888888888889,250.08
2024-03-14 17:28:37,24.677777777777774,91.9,250.08
2024-03-14 17:28:47,24.73333333333333,92.15555555555554,250.08
2024-03-14 17:28:57,24.766666666666666,92.45555555555556,250.08
2024-03-14 17:29:07,24.800000000000004,92.77777777777776,250.08
2024-03-14 17:29:17,24.85555555555556,92.9111111111111,250.08
2024-03-14 17:29:27,24.9,93.17777777777776,250.08
2024-03-14 17:29:37,24.944444444444443,93.35555555555554,250.08
2024-03-14 17:29:47,24.96666666666667,93.4777777777778,250.08
2024-03-14 17:29:57,25.022222222222226,93.67777777777778,250.08
2024-03-14 17:30:07,25.1,93.8222222222222,250.08
2024-03-14 17:30:17,25.111111111111107,93.9777777777778,250.08
2024-03-14 17:30:27,25.177777777777774,94.0888888888889,250.08
2024-03-14 17:30:37,25.2,94.26666666666668,250.08
2024-03-14 17:30:47,25.23333333333333,94.2777777777778,250.08
2024-03-14 17:30:57,25.26666666666667,93.55555555555556,250.08
2024-03-14 17:31:07,25.300000000000004,91.82222222222224,250.08
2024-03-14 17:31:17,25.300000000000004,88.9888888888889,250.08
2024-03-14 17:31:27,25.300000000000004,85.74444444444444,250.08
2024-03-14 17:31:37,25.266666666666666,82.66666666666666,250.08
2024-03-14 17:31:47,25.277777777777786,79.82222222222224,250.08
2024-03-14 17:31:57,25.2,77.36666666666665,250.08
2024-03-14 17:32:07,25.2,75.07777777777778,250.08
2024-03-14 17:32:17,25.2,72.97777777777777,250.08
2024-03-14 17:32:27,25.1,70.87777777777777,250.08
2024-03-14 17:32:37,25.1,69.11111111111111,250.08
2024-03-14 17:32:47,25.077777777777776,67.56666666666666,250.08
2024-03-14 17:32:57,25.0,65.96666666666665,250.08
2024-03-14 17:33:07,24.91111111111111,64.80000000000001,250.08
2024-03-14 17:33:17,24.888888888888893,63.66666666666666,250.08
2024-03-14 17:33:27,24.833333333333336,62.65555555555555,250.08
2024-03-14 17:33:37,24.75555555555555,61.73333333333333,250.08
2024-03-14 17:33:47,24.7,60.84444444444445,250.08
2024-03-14 17:33:57,24.63333333333333,60.28888888888889,250.08
2024-03-14 17:34:07,24.55555555555556,60.17777777777778,250.08
2024-03-14 17:34:17,24.5,60.95555555555556,250.08
2024-03-14 17:34:27,24.444444444444446,62.51111111111111,250.08
2024-03-14 17:34:37,24.4,64.47777777777779,250.08
2024-03-14 17:34:47,24.388888888888893,66.67777777777778,250.08
2024-03-14 17:34:57,24.34444444444445,69.1222222222222,250.08
2024-03-14 17:35:07,24.31111111111112,71.73333333333333,250.08
2024-03-14 17:35:17,24.300000000000004,74.27777777777777,250.08
2024-03-14 17:35:27,24.300000000000004,76.43333333333334,250.08
2024-03-14 17:35:37,24.300000000000004,78.46666666666665,250.08
2024-03-14 17:35:47,24.300000000000004,80.27777777777777,250.08
2024-03-14 17:35:57,24.300000000000004,81.97777777777777,250.08
2024-03-14 17:36:07,24.300000000000004,83.44444444444444,250.08
2024-03-14 17:36:17,24.366666666666667,84.77777777777777,250.08
2024-03-14 17:36:27,24.4,85.93333333333334,250.08
2024-03-14 17:36:37,24.4,87.07777777777778,250.08
2024-03-14 17:36:47,24.4,87.97777777777779,250.08
2024-03-14 17:36:57,24.477777777777774,88.77777777777777,250.08
2024-03-14 17:37:07,24.5,89.4888888888889,250.08
2024-03-14 17:37:17,24.54444444444444,90.11111111111111,250.08
2024-03-14 17:37:27,24.6,90.90000000000002,250.08
2024-03-14 17:37:37,24.6,91.37777777777778,250.08
2024-03-14 17:37:47,24.677777777777774,91.83333333333331,250.08
2024-03-14 17:37:57,24.71111111111111,92.16666666666669,250.08
2024-03-14 17:38:07,24.75555555555556,92.43333333333334,250.08
2024-03-14 17:38:17,24.822222222222223,92.67777777777776,250.08
2024-03-14 17:38:27,24.85555555555556,92.97777777777776,250.08
2024-03-14 17:38:37,24.9,93.15555555555557,250.08
2024-03-14 17:38:47,24.9,93.3,250.08
2024-03-14 17:38:57,24.98888888888889,93.42222222222222,250.08
2024-03-14 17:39:07,25.03333333333333,93.63333333333333,250.08
2024-03-14 17:39:17,25.066666666666663,93.78888888888888,250.08
2024-03-14 17:39:27,25.1,93.88888888888889,250.08
2024-03-14 17:39:37,25.15555555555555,94.06666666666666,250.08
2024-03-14 17:39:47,25.2,94.25555555555552,250.08
2024-03-14 17:39:57,25.21111111111111,94.31111111111107,250.08
2024-03-14 17:40:07,25.277777777777786,93.8,250.08
2024-03-14 17:40:17,25.300000000000004,92.22222222222224,250.08
2024-03-14 17:40:27,25.300000000000004,89.5777777777778,250.08
2024-03-14 17:40:37,25.300000000000004,86.35555555555554,250.08
2024-03-14 17:40:47,25.300000000000004,83.13333333333331,250.08
2024-03-14 17:40:57,25.300000000000004,80.37777777777778,250.08
2024-03-14 17:41:07,25.222222222222214,77.84444444444445,250.08
2024-03-14 17:41:17,25.23333333333333,75.63333333333333,250.08
2024-03-14 17:41:27,25.2,73.56666666666666,250.08
2024-03-14 17:41:37,25.133333333333333,71.58888888888889,250.08
2024-03-14 17:41:47,25.12222222222222,69.66666666666667,250.08
2024-03-14 17:41:57,25.066666666666663,68.06666666666666,250.08
2024-03-14 17:42:07,25.0,66.7,250.08
2024-03-14 17:42:17,24.933333333333337,65.35555555555555,250.08
2024-03-14 17:42:27,24.9,64.22222222222221,250.08
2024-03-14 17:42:37,24.822222222222223,63.14444444444444,250.08
2024-03-14 17:42:47,24.77777777777778,62.1,250.08
2024-03-14 17:42:57,24.7,61.3111111111111,250.08
2024-03-14 17:43:07,24.62222222222222,60.58888888888888,250.08
2024-03-14 17:43:17,24.55555555555556,60.3111111111111,250.08
2024-03-14 17:43:27,24.5,60.8111111111111,250.08
2024-03-14 17:43:37,24.45555555555556,62.05555555555556,250.08
2024-03-14 17:43:47,24.4,63.94444444444444,250.08
2024-03-14 17:43:57,24.37777777777778,66.28888888888889,250.08
2024-03-14 17:44:07,24.37777777777778,68.54444444444445,250.08
2024-03-14 17:44:17,24.333333333333336,71.17777777777778,250.08
2024-03-14 17:44:27,24.300000000000004,73.64444444444445,250.08
2024-03-14 17:44:37,24.300000000000004,76.03333333333335,250.08
2024-03-14 17:44:47,24.333333333333336,77.91111111111111,250.08
2024-03-14 17:44:57,24.300000000000004,79.86666666666667,250.08
2024-03-14 17:45:07,24.300000000000004,81.52222222222223,250.08
2024-03-14 17:45:17,24.35555555555556,83.0888888888889,250.08
2024-03-14 17:45:27,24.4,84.43333333333332,250.08
2024-03-14 17:45:37,24.4,85.67777777777778,250.08
2024-03-14 17:45:47,24.4,86.77777777777777,250.08
2024-03-14 17:45:57,24.4,87.69999999999999,250.08
2024-03-14 17:46:07,24.466666666666665,88.53333333333333,250.08
2024-03-14 17:46:17,24.53333333333333,89.26666666666667,250.08
2024-03-14 17:46:27,24.54444444444444,90.04444444444444,250.08
2024-03-14 17:46:37,24.6,90.8,250.08
2024-03-14 17:46:47,24.6,91.28888888888888,250.08
2024-03-14 17:46:57,24.677777777777774,91.66666666666669,250.08
2024-03-14 17:47:07,24.7,92.03333333333336,250.08
2024-03-14 17:47:17,24.73333333333333,92.38888888888889,250.08
2024-03-14 17:47:27,24.800000000000004,92.63333333333335,250.08
2024-03-14 17:47:37,24.833333333333336,92.91111111111113,250.08
2024-03-14 17:47:47,24.9,93.0,250.08
2024-03-14 17:47:57,24.933333333333334,93.25555555555552,250.08
2024-03-14 17:48:07,24.95555555555556,93.4,250.08
2024-03-14 17:48:17,25.0,93.54444444444444,250.08
2024-03-14 17:48:27,25.066666666666663,93.76666666666668,250.08
2024-03-14 17:48:37,25.1,93.87777777777777,250.08
2024-03-14 17:48:47,25.13333333333333,94.02222222222224,250.08
2024-03-14 17:48:57,25.2,94.17777777777778,250.08
2024-03-14 17:49:07,25.23333333333333,94.28888888888886,250.08
2024-03-14 17:49:17,25.277777777777786,94.08888888888887,250.08
2024-03-14 17:49:27,25.300000000000004,92.75555555555556,250.08
2024-03-14 17:49:37,25.300000000000004,90.3888888888889,250.08
2024-03-14 17:49:47,25.300000000000004,87.26666666666667,250.08
2024-03-14 17:49:57,25.300000000000004,84.08888888888889,250.08
2024-03-14 17:50:07,25.300000000000004,81.14444444444443,250.08
2024-03-14 17:50:17,25.26666666666667,78.51111111111112,250.08
2024-03-14 17:50:27,25.23333333333333,76.0888888888889,250.08
2024-03-14 17:50:37,25.2,73.99999999999999,250.08
2024-03-14 17:50:47,25.188888888888883,71.95555555555555,250.08
2024-03-14 17:50:57,25.1,69.98888888888888,250.08
2024-03-14 17:51:07,25.1,68.31111111111112,250.08
2024-03-14 17:51:17,25.0,66.80000000000001,250.08
2024-03-14 17:51:27,25.0,65.54444444444445,250.08
2024-03-14 17:51:37,24.9,64.25555555555555,250.08
2024-03-14 17:51:47,24.81111111111112,63.11111111111112,250.08
2024-03-14 17:51:57,24.78888888888889,62.133333333333326,250.08
2024-03-14 17:52:07,24.7,61.27777777777778,250.08
2024-03-14 17:52:17,24.633333333333333,60.57777777777777,250.08
2024-03-14 17:52:27,24.566666666666663,60.17777777777778,250.08
2024-03-14 17:52:37,24.544444444444444,60.400000000000006,250.08
2024-03-14 17:52:47,24.48888888888889,61.477777777777774,250.08
2024-03-14 17:52:57,24.4,63.23333333333332,250.08
2024-03-14 17:53:07,24.4,65.42222222222222,250.08
2024-03-14 17:53:17,24.36666666666667,67.65555555555557,250.08
2024-03-14 17:53:27,24.33333333333334,69.94444444444444,250.08
2024-03-14 17:53:37,24.333333333333336,72.43333333333334,250.08
2024-03-14 17:53:47,24.300000000000004,74.81111111111112,250.08
2024-03-14 17:53:57,24.300000000000004,77.03333333333335,250.08
2024-03-14 17:54:07,24.300000000000004,78.91111111111111,250.08
2024-03-14 17:54:17,24.300000000000004,80.78888888888889,250.08
2024-03-14 17:54:27,24.31111111111112,82.30000000000001,250.08
2024-03-14 17:54:37,24.31111111111112,83.8,250.08
2024-03-14 17:54:47,24.4,85.02222222222221,250.08
2024-03-14 17:54:57,24.4,86.23333333333333,250.08
2024-03-14 17:55:07,24.4,87.28888888888889,250.08
2024-03-14 17:55:17,24.433333333333334,88.1222222222222,250.08
2024-03-14 17:55:27,24.5,88.91111111111111,250.08
2024-03-14 17:55:37,24.51111111111111,89.58888888888889,250.08
2024-03-14 17:55:47,24.6,90.34444444444446,250.08
2024-03-14 17:55:57,24.6,91.0,250.08
2024-03-14 17:56:07,24.6,91.45555555555556,250.08
2024-03-14 17:56:17,24.677777777777774,91.82222222222222,250.08
2024-03-14 17:56:27,24.7,92.17777777777776,250.08
2024-03-14 17:56:37,24.76666666666667,92.38888888888889,250.08
2024-03-14 17:56:47,24.800000000000004,92.7333333333333,250.08
2024-03-14 17:56:57,24.85555555555556,92.95555555555556,250.08
2024-03-14 17:57:07,24.9,93.14444444444445,250.08
2024-03-14 17:57:17,24.944444444444443,93.31111111111107,250.08
2024-03-14 17:57:27,25.0,93.46666666666668,250.08
2024-03-14 17:57:37,25.0,93.61111111111111,250.08
2024-03-14 17:57:47,25.077777777777776,93.74444444444448,250.08
2024-03-14 17:57:57,25.13333333333333,93.9,250.08
2024-03-14 17:58:07,25.14444444444444,94.06666666666668,250.08
2024-03-14 17:58:17,25.2,94.2,250.08
2024-03-14 17:58:27,25.23333333333333,94.2,250.08
2024-03-14 17:58:37,25.300000000000004,93.73333333333332,250.08
2024-03-14 17:58:47,25.300000000000004,91.92222222222225,250.08
2024-03-14 17:58:57,25.300000000000004,89.19999999999999,250.08
2024-03-14 17:59:07,25.300000000000004,85.9111111111111,250.08
2024-03-14 17:59:17,25.300000000000004,82.94444444444444,250.08
2024-03-14 17:59:27,25.300000000000004,80.0888888888889,250.08
2024-03-14 17:59:37,25.25555555555555,77.67777777777776,250.08
2024-03-14 17:59:47,25.2,75.49999999999997,250.08
2024-03-14 17:59:57,25.2,73.30000000000001,250.08
2024-03-14 18:00:07,25.13333333333333,71.21111111111112,250.08
2024-03-14 18:00:17,25.1,69.52222222222221,250.08
2024-03-14 18:00:27,25.03333333333333,67.86666666666666,250.08
2024-03-14 18:00:37,25.0,66.57777777777778,250.08
2024-03-14 18:00:47,24.91111111111111,65.08888888888889,250.08
2024-03-14 18:00:57,24.9,63.900000000000006,250.08
2024-03-14 18:01:07,24.822222222222223,62.833333333333336,250.08
2024-03-14 18:01:17,24.75555555555555,61.977777777777774,250.08
2024-03-14 18:01:27,24.7,61.1,250.08
2024-03-14 18:01:37,24.6,60.33333333333334,250.08
2024-03-14 18:01:47,24.566666666666663,60.02222222222221,250.08
2024-03-14 18:01:57,24.5,60.66666666666666,250.08
2024-03-14 18:02:07,24.477777777777774,62.11111111111112,250.08
2024-03-14 18:02:17,24.4,64.0,250.08
2024-03-14 18:02:27,24.37777777777778,66.17777777777776,250.08
2024-03-14 18:02:37,24.35555555555556,68.46666666666667,250.08
2024-03-14 18:02:47,24.300000000000004,71.04444444444445,250.08
2024-03-14 18:02:57,24.300000000000004,73.63333333333333,250.08
2024-03-14 18:03:07,24.300000000000004,76.02222222222223,250.08
2024-03-14 18:03:17,24.300000000000004,78.00000000000001,250.08
2024-03-14 18:03:27,24.300000000000004,79.85555555555555,250.08
2024-03-14 18:03:37,24.300000000000004,81.5,250.08
2024-03-14 18:03:47,24.300000000000004,83.02222222222223,250.08
2024-03-14 18:03:57,24.322222222222223,84.43333333333334,250.08
2024-03-14 18:04:07,24.4,85.62222222222222,250.08
2024-03-14 18:04:17,24.4,86.66666666666667,250.08
2024-03-14 18:04:27,24.4,87.66666666666667,250.08
2024-03-14 18:04:37,24.48888888888889,88.48888888888891,250.08
2024-03-14 18:04:47,24.5,89.24444444444444,250.08
2024-03-14 18:04:57,24.5,89.83333333333333,250.08
2024-03-14 18:05:07,24.6,90.76666666666668,250.08
2024-03-14 18:05:17,24.6,91.2222222222222,250.08
2024-03-14 18:05:27,24.65555555555555,91.63333333333335,250.08
2024-03-14 18:05:37,24.7,91.95555555555556,250.08
2024-03-14 18:05:47,24.72222222222222,92.25555555555552,250.08
2024-03-14 18:05:57,24.777777777777786,92.4888888888889,250.08
2024-03-14 18:06:07,24.81111111111112,92.8222222222222,250.08
2024-03-14 18:06:17,24.84444444444445,92.92222222222222,250.08
2024-03-14 18:06:27,24.9,93.21111111111112,250.08
2024-03-14 18:06:37,24.944444444444443,93.27777777777776,250.08
2024-03-14 18:06:47,25.0,93.4777777777778,250.08
2024-03-14 18:06:57,25.022222222222226,93.70000000000002,250.08
2024-03-14 18:07:07,25.07777777777777,93.84444444444443,250.08
2024-03-14 18:07:17,25.12222222222222,94.0,250.08
2024-03-14 18:07:27,25.2,94.02222222222224,250.08
2024-03-14 18:07:37,25.2,94.22222222222224,250.08
2024-03-14 18:07:47,25.21111111111111,94.2,250.08
2024-03-14 18:07:57,25.300000000000004,93.38888888888889,250.08
2024-03-14 18:08:07,25.300000000000004,91.54444444444444,250.08
2024-03-14 18:08:17,25.31111111111112,88.4888888888889,250.08
2024-03-14 18:08:27,25.300000000000004,85.32222222222221,250.08
2024-03-14 18:08:37,25.300000000000004,82.3888888888889,250.08
2024-03-14 18:08:47,25.24444444444445,79.62222222222222,250.08
2024-03-14 18:08:57,25.2,77.15555555555555,250.08
2024-03-14 18:09:07,25.2,74.9,250.08
2024-03-14 18:09:17,25.2,72.83333333333333,250.08
2024-03-14 18:09:27,25.13333333333333,70.91111111111111,250.08
2024-03-14 18:09:37,25.1,69.05555555555554,250.08
2024-03-14 18:09:47,25.03333333333333,67.52222222222221,250.08
2024-03-14 18:09:57,25.0,66.19999999999999,250.08
2024-03-14 18:10:07,24.95555555555556,64.92222222222222,250.08
2024-03-14 18:10:17,24.86666666666667,63.655555555555566,250.08
2024-03-14 18:10:27,24.800000000000004,62.67777777777778,250.08
2024-03-14 18:10:37,24.7,61.63333333333334,250.08
2024-03-14 18:10:47,24.7,60.888888888888886,250.08
2024-03-14 18:10:57,24.611111111111107,60.2,250.08
2024-03-14 18:11:07,24.522222222222226,60.07777777777777,250.08
2024-03-14 18:11:17,24.46666666666667,60.766666666666666,250.08
2024-03-14 18:11:27,24.422222222222228,62.27777777777778,250.08
2024-03-14 18:11:37,24.4,64.25555555555555,250.08
2024-03-14 18:11:47,24.388888888888893,66.5,250.08
2024-03-14 18:11:57,24.322222222222223,68.91111111111111,250.08
2024-03-14 18:12:07,24.300000000000004,71.46666666666665,250.08
2024-03-14 18:12:17,24.300000000000004,73.86666666666666,250.08
2024-03-14 18:12:27,24.300000000000004,76.2111111111111,250.08
2024-03-14 18:12:37,24.300000000000004,78.26666666666667,250.08
2024-03-14 18:12:47,24.300000000000004,80.15555555555557,250.08
2024-03-14 18:12:57,24.300000000000004,81.76666666666668,250.08
2024-03-14 18:13:07,24.31111111111112,83.26666666666668,250.08
2024-03-14 18:13:17,24.322222222222223,84.64444444444446,250.08
2024-03-14 18:13:27,24.34444444444445,85.81111111111112,250.08
2024-03-14 18:13:37,24.4,86.90000000000002,250.08
2024-03-14 18:13:47,24.4,87.82222222222222,250.08
2024-03-14 18:13:57,24.433333333333334,88.66666666666669,250.08
2024-03-14 18:14:07,24.5,89.30000000000001,250.08
2024-03-14 18:14:17,24.555555555555557,90.12222222222222,250.08
2024-03-14 18:14:27,24.6,90.85555555555555,250.08
2024-03-14 18:14:37,24.6,91.35555555555555,250.08
2024-03-14 18:14:47,24.63333333333333,91.76666666666668,250.08
2024-03-14 18:14:57,24.7,92.0777777777778,250.08
2024-03-14 18:15:07,24.73333333333333,92.3222222222222,250.08
2024-03-14 18:15:17,24.800000000000004,92.7,250.08
2024-03-14 18:15:27,24.800000000000004,92.86666666666665,250.08
2024-03-14 18:15:37,24.866666666666667,93.04444444444444,250.08
2024-03-14 18:15:47,24.9,93.2222222222222,250.08
2024-03-14 18:15:57,24.977777777777774,93.47777777777776,250.08
2024-03-14 18:16:07,25.0,93.60000000000002,250.08
2024-03-14 18:16:17,25.05555555555556,93.71111111111114,250.08
2024-03-14 18:16:27,25.1,93.9111111111111,250.08
2024-03-14 18:16:37,25.1,94.05555555555556,250.08
2024-03-14 18:16:47,25.177777777777774,94.16666666666669,250.08
2024-03-14 18:16:57,25.2,94.3111111111111,250.08
2024-03-14 18:17:07,25.25555555555556,94.32222222222224,250.08
2024-03-14 18:17:17,25.277777777777786,93.33333333333334,250.08
2024-03-14 18:17:27,25.300000000000004,91.12222222222222,250.08
2024-03-14 18:17:37,25.300000000000004,88.41111111111111,250.08
2024-03-14 18:17:47,25.300000000000004,85.0777777777778,250.08
2024-03-14 18:17:57,25.300000000000004,81.88888888888889,250.08
2024-03-14 18:18:07,25.2,79.26666666666665,250.08
2024-03-14 18:18:17,25.222222222222214,76.96666666666668,250.08
2024-03-14 18:18:27,25.2,74.78888888888888,250.08
2024-03-14 18:18:37,25.177777777777774,72.67777777777778,250.08
2024-03-14 18:18:47,25.14444444444444,70.64444444444445,250.08
2024-03-14 18:18:57,25.1,68.95555555555555,250.08
2024-03-14 18:19:07,25.01111111111111,67.51111111111112,250.08
2024-03-14 18:19:17,24.977777777777774,66.01111111111112,250.08
2024-03-14 18:19:27,24.9,64.6888888888889,250.08
2024-03-14 18:19:37,24.86666666666667,63.6,250.08
2024-03-14 18:19:47,24.800000000000004,62.433333333333344,250.08
2024-03-14 18:19:57,24.722222222222214,61.56666666666667,250.08
2024-03-14 18:20:07,24.666666666666664,60.8111111111111,250.08
2024-03-14 18:20:17,24.58888888888889,60.32222222222223,250.08
2024-03-14 18:20:27,24.5,60.266666666666666,250.08
2024-03-14 18:20:37,24.48888888888889,61.20000000000001,250.08
2024-03-14 18:20:47,24.422222222222228,62.94444444444444,250.08
2024-03-14 18:20:57,24.4,64.97777777777777,250.08
2024-03-14 18:21:07,24.4,67.15555555555555,250.08
2024-03-14 18:21:17,24.300000000000004,69.65555555555555,250.08
2024-03-14 18:21:27,24.300000000000004,72.26666666666667,250.08
2024-03-14 18:21:37,24.300000000000004,74.65555555555554,250.08
2024-03-14 18:21:47,24.300000000000004,76.91111111111111,250.08
2024-03-14 18:21:57,24.300000000000004,78.73333333333333,250.08
2024-03-14 18:22:07,24.300000000000004,80.66666666666666,250.08
2024-03-14 18:22:17,24.300000000000004,82.27777777777779,250.08
2024-03-14 18:22:27,24.300000000000004,83.71111111111111,250.08
2024-03-14 18:22:37,24.36666666666667,84.93333333333334,250.08
2024-03-14 18:22:47,24.4,86.13333333333333,250.08
2024-03-14 18:22:57,24.4,87.2111111111111,250.08
2024-03-14 18:23:07,24.4,88.1222222222222,250.08
2024-03-14 18:23:17,24.477777777777774,88.8777777777778,250.08
2024-03-14 18:23:27,24.5,89.55555555555557,250.08
2024-03-14 18:23:37,24.522222222222226,90.21111111111112,250.08
2024-03-14 18:23:47,24.6,90.95555555555556,250.08
2024-03-14 18:23:57,24.63333333333333,91.52222222222224,250.08
2024-03-14 18:24:07,24.7,91.8777777777778,250.08
2024-03-14 18:24:17,24.7,92.2222222222222,250.08
2024-03-14 18:24:27,24.76666666666667,92.43333333333334,250.08
2024-03-14 18:24:37,24.800000000000004,92.8,250.08
2024-03-14 18:24:47,24.81111111111112,92.95555555555556,250.08
2024-03-14 18:24:57,24.9,93.16666666666669,250.08
2024-03-14 18:25:07,24.9,93.28888888888888,250.08
2024-03-14 18:25:17,24.944444444444443,93.4777777777778,250.08
2024-03-14 18:25:27,25.0,93.63333333333334,250.08
2024-03-14 18:25:37,25.03333333333333,93.8,250.08
2024-03-14 18:25:47,25.1,93.9777777777778,250.08
2024-03-14 18:25:57,25.13333333333333,94.0888888888889,250.08
